,actions-input,rewards
9078,4,0.0
9079,1,0.0
9080,3,0.0
9081,1,0.0
9082,0,0.0
9083,1,0.0
9084,0,0.0
9085,0,0.0
9086,5,0.0
9087,0,0.0
9088,3,0.0
9089,2,0.0
9090,3,0.0
9091,1,0.0
9092,0,0.0
9093,4,0.0
9094,2,0.0
9095,2,0.0
9096,0,0.0
9097,5,0.0
9098,0,-1.0
9099,0,0.0
9100,1,0.0
9101,1,0.0
9102,1,0.0
9103,4,0.0
9104,2,0.0
9105,2,0.0
9106,5,0.0
9107,2,0.0
9108,5,0.0
9109,0,0.0
9110,2,0.0
9111,5,0.0
9112,2,0.0
9113,3,0.0
9114,4,0.0
9115,0,0.0
9116,4,0.0
9117,4,0.0
9118,1,0.0
9119,5,0.0
9120,3,0.0
9121,4,0.0
9122,3,0.0
9123,2,0.0
9124,1,0.0
9125,5,0.0
9126,2,0.0
9127,3,0.0
9128,5,0.0
9129,3,0.0
9130,2,0.0
9131,2,0.0
9132,2,0.0
9133,3,-1.0
9134,2,0.0
9135,4,0.0
9136,5,0.0
9137,5,0.0
9138,3,0.0
9139,2,0.0
9140,1,0.0
9141,0,0.0
9142,0,0.0
9143,0,0.0
9144,3,0.0
9145,0,0.0
9146,4,0.0
9147,0,0.0
9148,1,0.0
9149,1,0.0
9150,1,0.0
9151,4,0.0
9152,4,0.0
9153,5,0.0
9154,2,0.0
9155,1,0.0
9156,2,0.0
9157,0,0.0
9158,4,0.0
9159,4,0.0
9160,2,0.0
9161,1,0.0
9162,5,0.0
9163,5,0.0
9164,0,0.0
9165,5,0.0
9166,5,0.0
9167,0,0.0
9168,1,-1.0
9169,2,0.0
9170,1,0.0
9171,3,0.0
9172,5,0.0
9173,3,0.0
9174,3,0.0
9175,0,0.0
9176,0,0.0
9177,3,0.0
9178,0,0.0
9179,2,0.0
9180,0,0.0
9181,5,0.0
9182,3,0.0
9183,0,0.0
9184,4,0.0
9185,3,0.0
9186,0,0.0
9187,3,0.0
9188,0,0.0
9189,0,0.0
9190,4,0.0
9191,2,0.0
9192,5,0.0
9193,0,0.0
9194,2,0.0
9195,2,0.0
9196,5,0.0
9197,0,0.0
9198,5,0.0
9199,4,0.0
9200,5,0.0
9201,0,0.0
9202,0,0.0
9203,3,0.0
9204,5,0.0
9205,1,0.0
9206,3,0.0
9207,2,0.0
9208,2,0.0
9209,3,0.0
9210,0,0.0
9211,3,0.0
9212,0,0.0
9213,4,0.0
9214,2,0.0
9215,3,0.0
9216,5,0.0
9217,1,0.0
9218,1,0.0
9219,1,0.0
9220,5,0.0
9221,5,0.0
9222,5,0.0
9223,1,0.0
9224,4,0.0
9225,3,0.0
9226,5,0.0
9227,4,0.0
9228,1,0.0
9229,1,0.0
9230,5,0.0
9231,5,-1.0
9232,4,0.0
9233,4,0.0
9234,2,0.0
9235,3,0.0
9236,3,0.0
9237,5,0.0
9238,0,0.0
9239,4,0.0
9240,5,0.0
9241,3,0.0
9242,3,0.0
9243,5,0.0
9244,4,0.0
9245,1,0.0
9246,0,0.0
9247,5,0.0
9248,1,0.0
9249,2,0.0
9250,1,0.0
9251,2,0.0
9252,0,0.0
9253,2,0.0
9254,5,0.0
9255,3,0.0
9256,5,0.0
9257,2,0.0
9258,0,0.0
9259,4,0.0
9260,0,0.0
9261,5,0.0
9262,4,0.0
9263,2,0.0
9264,0,0.0
9265,2,0.0
9266,5,-1.0
9267,0,0.0
9268,2,0.0
9269,2,0.0
9270,1,0.0
9271,5,0.0
9272,5,0.0
9273,1,0.0
9274,3,0.0
9275,3,0.0
9276,4,0.0
9277,2,0.0
9278,4,0.0
9279,4,0.0
9280,2,0.0
9281,5,0.0
9282,3,0.0
9283,2,0.0
9284,3,0.0
9285,1,0.0
9286,5,0.0
9287,2,0.0
9288,5,0.0
9289,0,0.0
9290,5,0.0
9291,4,0.0
9292,1,0.0
9293,2,0.0
9294,4,0.0
9295,1,0.0
9296,1,0.0
9297,4,0.0
9298,0,0.0
9299,3,0.0
9300,2,0.0
9301,1,0.0
9302,3,0.0
9303,3,0.0
9304,2,0.0
9305,4,0.0
9306,5,0.0
9307,2,0.0
9308,3,0.0
9309,0,0.0
9310,3,0.0
9311,3,0.0
9312,4,0.0
9313,2,0.0
9314,5,0.0
9315,4,0.0
9316,2,0.0
9317,2,0.0
9318,4,0.0
9319,4,0.0
9320,1,0.0
9321,5,0.0
9322,5,0.0
9323,4,0.0
9324,2,0.0
9325,1,0.0
9326,3,0.0
9327,2,0.0
9328,4,0.0
9329,0,0.0
9330,0,-1.0
9331,0,0.0
9332,3,0.0
9333,5,0.0
9334,0,0.0
9335,3,0.0
9336,3,0.0
9337,3,0.0
9338,4,0.0
9339,3,0.0
9340,4,0.0
9341,2,0.0
9342,2,0.0
9343,0,0.0
9344,0,0.0
9345,0,0.0
9346,5,0.0
9347,0,0.0
9348,1,0.0
9349,2,0.0
9350,5,0.0
9351,0,0.0
9352,4,0.0
9353,2,0.0
9354,4,0.0
9355,0,0.0
9356,2,0.0
9357,3,0.0
9358,5,0.0
9359,5,0.0
9360,5,0.0
9361,3,0.0
9362,0,0.0
9363,2,0.0
9364,2,0.0
9365,1,0.0
9366,0,0.0
9367,3,0.0
9368,3,0.0
9369,1,0.0
9370,2,0.0
9371,2,0.0
9372,5,0.0
9373,4,0.0
9374,3,0.0
9375,5,0.0
9376,3,0.0
9377,0,0.0
9378,3,0.0
9379,4,0.0
9380,5,0.0
9381,3,0.0
9382,0,0.0
9383,3,0.0
9384,1,0.0
9385,4,0.0
9386,1,0.0
9387,3,0.0
9388,2,0.0
9389,5,0.0
9390,3,0.0
9391,3,0.0
9392,1,0.0
9393,5,0.0
9394,4,-1.0
9395,1,0.0
9396,1,0.0
9397,4,0.0
9398,3,0.0
9399,3,0.0
9400,4,0.0
9401,1,0.0
9402,3,0.0
9403,1,0.0
9404,3,0.0
9405,2,0.0
9406,0,0.0
9407,2,0.0
9408,5,0.0
9409,4,0.0
9410,2,0.0
9411,4,0.0
9412,3,0.0
9413,0,0.0
9414,2,0.0
9415,3,0.0
9416,4,0.0
9417,4,0.0
9418,3,0.0
9419,0,0.0
9420,0,0.0
9421,2,0.0
9422,0,0.0
9423,1,0.0
9424,3,0.0
9425,4,0.0
9426,0,0.0
9427,3,0.0
9428,2,0.0
9429,0,-1.0
9430,3,0.0
9431,1,0.0
9432,2,0.0
9433,2,0.0
9434,0,0.0
9435,0,0.0
9436,1,0.0
9437,1,0.0
9438,0,0.0
9439,1,0.0
9440,3,0.0
9441,3,0.0
9442,0,0.0
9443,0,0.0
9444,0,0.0
9445,5,0.0
9446,0,0.0
9447,5,0.0
9448,0,0.0
9449,1,0.0
9450,1,0.0
9451,0,0.0
9452,1,0.0
9453,5,0.0
9454,0,0.0
9455,1,0.0
9456,1,0.0
9457,2,0.0
9458,4,0.0
9459,4,0.0
9460,4,0.0
9461,2,0.0
9462,2,0.0
9463,4,0.0
9464,3,-1.0
9465,3,0.0
9466,5,0.0
9467,5,0.0
9468,2,0.0
9469,1,0.0
9470,0,0.0
9471,1,0.0
9472,0,0.0
9473,4,0.0
9474,4,0.0
9475,4,0.0
9476,5,0.0
9477,3,0.0
9478,4,0.0
9479,1,0.0
9480,0,0.0
9481,1,0.0
9482,0,0.0
9483,0,0.0
9484,1,0.0
9485,1,0.0
9486,4,0.0
9487,5,0.0
9488,0,0.0
9489,5,0.0
9490,5,0.0
9491,4,0.0
9492,1,0.0
9493,4,0.0
9494,2,0.0
9495,3,0.0
9496,4,0.0
9497,3,0.0
9498,4,0.0
9499,5,-1.0
9500,4,0.0
9501,3,0.0
9502,2,0.0
9503,0,0.0
9504,3,0.0
9505,0,0.0
9506,4,0.0
9507,2,0.0
9508,0,0.0
9509,3,0.0
9510,1,0.0
9511,2,0.0
9512,0,0.0
9513,4,0.0
9514,0,0.0
9515,5,0.0
9516,4,0.0
9517,5,0.0
9518,5,0.0
9519,3,0.0
9520,2,0.0
9521,0,0.0
9522,4,0.0
9523,4,0.0
9524,4,0.0
9525,5,0.0
9526,3,0.0
9527,4,0.0
9528,0,0.0
9529,2,0.0
9530,0,0.0
9531,4,0.0
9532,1,0.0
9533,2,0.0
9534,2,-1.0
9535,1,0.0
9536,4,0.0
9537,2,0.0
9538,3,0.0
9539,2,0.0
9540,1,0.0
9541,3,0.0
9542,2,0.0
9543,5,0.0
9544,0,0.0
9545,3,0.0
9546,1,0.0
9547,4,0.0
9548,2,0.0
9549,5,0.0
9550,5,0.0
9551,0,0.0
9552,5,0.0
9553,2,0.0
9554,2,0.0
9555,1,0.0
9556,5,0.0
9557,3,0.0
9558,3,0.0
9559,5,0.0
9560,3,0.0
9561,2,0.0
9562,2,0.0
9563,0,0.0
9564,1,0.0
9565,3,0.0
9566,2,0.0
9567,1,0.0
9568,3,0.0
9569,2,-1.0
9570,2,0.0
9571,1,0.0
9572,5,0.0
9573,3,0.0
9574,0,0.0
9575,4,0.0
9576,3,0.0
9577,4,0.0
9578,0,0.0
9579,0,0.0
9580,4,0.0
9581,5,0.0
9582,5,0.0
9583,4,0.0
9584,2,0.0
9585,3,0.0
9586,2,0.0
9587,3,0.0
9588,2,0.0
9589,3,0.0
9590,5,0.0
9591,3,0.0
9592,4,0.0
9593,1,0.0
9594,0,0.0
9595,5,0.0
9596,0,0.0
9597,3,0.0
9598,2,0.0
9599,1,0.0
9600,1,0.0
9601,5,0.0
9602,3,0.0
9603,0,0.0
9604,5,0.0
9605,2,0.0
9606,4,0.0
9607,4,0.0
9608,1,0.0
9609,5,0.0
9610,4,0.0
9611,4,0.0
9612,5,0.0
9613,2,0.0
9614,1,0.0
9615,0,0.0
9616,1,0.0
9617,5,1.0
9618,5,0.0
9619,1,0.0
9620,4,0.0
9621,3,0.0
9622,3,0.0
9623,0,0.0
9624,5,0.0
9625,4,0.0
9626,4,0.0
9627,4,0.0
9628,4,0.0
9629,1,0.0
9630,3,0.0
9631,5,0.0
9632,1,0.0
9633,2,0.0
9634,2,0.0
9635,2,0.0
9636,5,0.0
9637,5,0.0
9638,3,0.0
9639,1,0.0
9640,4,0.0
9641,3,0.0
9642,1,0.0
9643,5,0.0
9644,0,0.0
9645,2,0.0
9646,4,0.0
9647,3,0.0
9648,1,0.0
9649,2,0.0
9650,1,0.0
9651,2,0.0
9652,1,0.0
9653,2,0.0
9654,4,0.0
9655,3,0.0
9656,1,0.0
9657,0,0.0
9658,3,0.0
9659,0,0.0
9660,5,0.0
9661,4,0.0
9662,1,0.0
9663,4,0.0
9664,2,0.0
9665,4,0.0
9666,5,0.0
9667,0,0.0
9668,4,0.0
9669,4,0.0
9670,5,0.0
9671,0,0.0
9672,3,0.0
9673,3,0.0
9674,5,0.0
9675,1,0.0
9676,0,0.0
9677,0,0.0
9678,3,0.0
9679,0,0.0
9680,1,0.0
9681,3,0.0
9682,5,-1.0
9683,1,0.0
9684,0,0.0
9685,0,0.0
9686,1,0.0
9687,0,0.0
9688,5,0.0
9689,0,0.0
9690,3,0.0
9691,0,0.0
9692,2,0.0
9693,0,0.0
9694,2,0.0
9695,1,0.0
9696,1,0.0
9697,5,0.0
9698,3,0.0
9699,0,0.0
9700,4,0.0
9701,5,0.0
9702,1,0.0
9703,2,0.0
9704,0,0.0
9705,5,0.0
9706,4,0.0
9707,2,0.0
9708,1,0.0
9709,0,0.0
9710,3,0.0
9711,4,0.0
9712,5,0.0
9713,0,0.0
9714,4,0.0
9715,1,0.0
9716,3,0.0
9717,5,-1.0
9718,2,0.0
9719,5,0.0
9720,1,0.0
9721,2,0.0
9722,2,0.0
9723,4,0.0
9724,2,0.0
9725,2,0.0
9726,4,0.0
9727,4,0.0
9728,3,0.0
9729,4,0.0
9730,3,0.0
9731,1,0.0
9732,5,0.0
9733,1,0.0
9734,1,0.0
9735,2,0.0
9736,4,0.0
9737,3,0.0
9738,1,0.0
9739,1,0.0
9740,4,0.0
9741,0,0.0
9742,1,0.0
9743,0,0.0
9744,5,0.0
9745,2,0.0
9746,1,0.0
9747,1,0.0
9748,4,0.0
9749,0,0.0
9750,5,0.0
9751,2,0.0
9752,1,-1.0
9753,0,0.0
9754,2,0.0
9755,0,0.0
9756,0,0.0
9757,0,0.0
9758,4,0.0
9759,2,0.0
9760,4,0.0
9761,5,0.0
9762,2,0.0
9763,3,0.0
9764,3,0.0
9765,5,0.0
9766,5,0.0
9767,2,0.0
9768,3,0.0
9769,4,0.0
9770,4,0.0
9771,3,0.0
9772,4,0.0
9773,4,0.0
9774,0,0.0
9775,3,0.0
9776,3,0.0
9777,1,0.0
9778,4,0.0
9779,4,0.0
9780,3,0.0
9781,5,0.0
9782,5,0.0
9783,3,0.0
9784,4,0.0
9785,4,0.0
9786,1,0.0
9787,5,-1.0
9788,4,0.0
9789,4,0.0
9790,0,0.0
9791,4,0.0
9792,2,0.0
9793,0,0.0
9794,5,0.0
9795,4,0.0
9796,3,0.0
9797,2,0.0
9798,5,0.0
9799,4,0.0
9800,1,0.0
9801,4,0.0
9802,4,0.0
9803,4,0.0
9804,2,0.0
9805,1,0.0
9806,1,0.0
9807,3,0.0
9808,0,0.0
9809,3,0.0
9810,1,0.0
9811,4,0.0
9812,2,0.0
9813,4,0.0
9814,3,0.0
9815,3,0.0
9816,5,0.0
9817,5,0.0
9818,5,0.0
9819,0,0.0
9820,4,0.0
9821,5,0.0
9822,1,-1.0
9823,2,0.0
9824,2,0.0
9825,2,0.0
9826,0,0.0
9827,1,0.0
9828,1,0.0
9829,3,0.0
9830,5,0.0
9831,3,0.0
9832,1,0.0
9833,4,0.0
9834,5,0.0
9835,0,0.0
9836,2,0.0
9837,2,0.0
9838,3,0.0
9839,1,0.0
9840,2,0.0
9841,1,0.0
9842,1,0.0
9843,1,0.0
9844,3,0.0
9845,1,0.0
9846,1,0.0
9847,5,0.0
9848,5,0.0
9849,3,0.0
9850,4,0.0
9851,5,0.0
9852,3,0.0
9853,0,0.0
9854,0,0.0
9855,5,0.0
9856,4,0.0
9857,3,-1.0
9858,5,0.0
9859,4,0.0
9860,4,0.0
9861,3,0.0
9862,4,0.0
9863,2,0.0
9864,1,0.0
9865,1,0.0
9866,4,0.0
9867,2,0.0
9868,4,0.0
9869,1,0.0
9870,2,0.0
9871,0,0.0
9872,1,0.0
9873,0,0.0
9874,0,0.0
9875,0,0.0
9876,2,0.0
9877,0,0.0
9878,4,0.0
9879,1,0.0
9880,3,0.0
9881,3,0.0
9882,1,0.0
9883,0,0.0
9884,5,0.0
9885,2,0.0
9886,2,0.0
9887,0,0.0
9888,2,0.0
9889,1,0.0
9890,0,0.0
9891,2,0.0
9892,5,-1.0
9893,2,0.0
9894,5,0.0
9895,5,0.0
9896,2,0.0
9897,2,0.0
9898,5,0.0
9899,5,0.0
9900,5,0.0
9901,3,0.0
9902,5,0.0
9903,2,0.0
9904,2,0.0
9905,2,0.0
9906,5,0.0
9907,5,0.0
9908,2,0.0
9909,0,0.0
9910,4,0.0
9911,0,0.0
9912,5,0.0
9913,4,0.0
9914,2,0.0
9915,5,0.0
9916,2,0.0
9917,2,0.0
9918,3,0.0
9919,3,0.0
9920,4,0.0
9921,4,0.0
9922,1,0.0
9923,5,0.0
9924,5,0.0
9925,2,0.0
9926,2,0.0
9927,0,-1.0
9928,0,0.0
9929,2,0.0
9930,4,0.0
9931,1,0.0
9932,2,0.0
9933,0,0.0
9934,1,0.0
9935,5,0.0
9936,5,0.0
9937,4,0.0
9938,3,0.0
9939,5,0.0
9940,0,0.0
9941,0,0.0
9942,5,0.0
9943,5,0.0
9944,5,0.0
9945,1,0.0
9946,5,0.0
9947,3,0.0
9948,4,0.0
9949,5,0.0
9950,3,0.0
9951,4,0.0
9952,3,0.0
9953,1,0.0
9954,5,0.0
9955,0,0.0
9956,4,0.0
9957,1,0.0
9958,3,0.0
9959,1,0.0
9960,2,0.0
9961,2,0.0
9962,2,-1.0
9963,1,0.0
9964,5,0.0
9965,4,0.0
9966,3,0.0
9967,0,0.0
9968,4,0.0
9969,2,0.0
9970,0,0.0
9971,0,0.0
9972,2,0.0
9973,3,0.0
9974,2,0.0
9975,4,0.0
9976,2,0.0
9977,5,0.0
9978,0,0.0
9979,1,0.0
9980,2,0.0
9981,2,0.0
9982,3,0.0
9983,5,0.0
9984,0,0.0
9985,2,0.0
9986,1,0.0
9987,5,0.0
9988,1,0.0
9989,2,0.0
9990,5,0.0
9991,2,0.0
9992,0,0.0
9993,4,0.0
9994,5,0.0
9995,4,0.0
9996,0,0.0
9997,2,-1.0
9998,5,0.0
9999,2,0.0
10000,4,0.0
10001,4,0.0
10002,5,0.0
10003,5,0.0
10004,1,0.0
10005,0,0.0
10006,4,0.0
10007,0,0.0
10008,0,0.0
10009,1,0.0
10010,3,0.0
10011,5,0.0
10012,2,0.0
10013,3,0.0
10014,4,0.0
10015,3,0.0
10016,3,0.0
10017,0,0.0
10018,2,0.0
10019,1,0.0
10020,1,0.0
10021,0,0.0
10022,0,0.0
10023,3,0.0
10024,3,0.0
10025,3,0.0
10026,0,0.0
10027,5,0.0
10028,4,0.0
10029,5,0.0
10030,0,0.0
10031,0,0.0
10032,2,-1.0
10033,5,0.0
10034,0,0.0
10035,0,0.0
10036,0,0.0
10037,5,0.0
10038,2,0.0
10039,3,0.0
10040,1,0.0
10041,1,0.0
10042,2,0.0
10043,0,0.0
10044,0,0.0
10045,2,0.0
10046,2,0.0
10047,2,0.0
10048,2,0.0
10049,5,0.0
10050,1,0.0
10051,4,0.0
10052,4,0.0
10053,5,0.0
10054,2,0.0
10055,1,0.0
10056,5,0.0
10057,5,0.0
10058,5,0.0
10059,5,0.0
10060,2,0.0
10061,3,0.0
10062,3,0.0
10063,5,0.0
10064,0,0.0
10065,5,0.0
10066,3,0.0
10067,0,-1.0
10068,2,0.0
10069,1,0.0
10070,0,0.0
10071,1,0.0
10072,5,0.0
10073,2,0.0
10074,5,0.0
10075,2,0.0
10076,4,0.0
10077,5,0.0
10078,3,0.0
10079,4,0.0
10080,0,0.0
10081,0,0.0
10082,1,0.0
10083,3,0.0
10084,0,0.0
10085,4,0.0
10086,4,0.0
10087,1,0.0
10088,3,0.0
10089,3,0.0
10090,3,0.0
10091,4,0.0
10092,0,0.0
10093,0,0.0
10094,3,0.0
10095,4,0.0
10096,5,0.0
10097,4,0.0
10098,0,0.0
10099,5,0.0
10100,5,0.0
10101,3,0.0
10102,3,-1.0
10103,4,0.0
10104,3,0.0
10105,0,0.0
10106,1,0.0
10107,0,0.0
10108,4,0.0
10109,1,0.0
10110,3,0.0
10111,2,0.0
10112,3,0.0
10113,1,0.0
10114,0,0.0
10115,4,0.0
10116,3,0.0
10117,1,0.0
10118,3,0.0
10119,4,0.0
10120,5,0.0
10121,1,0.0
10122,0,0.0
10123,0,0.0
10124,4,0.0
10125,5,0.0
10126,3,0.0
10127,0,0.0
10128,5,0.0
10129,5,0.0
10130,4,0.0
10131,0,0.0
10132,4,0.0
10133,2,0.0
10134,1,0.0
10135,2,0.0
10136,1,0.0
10137,2,-1.0
10138,1,0.0
10139,5,0.0
10140,3,0.0
10141,5,0.0
10142,0,0.0
10143,5,0.0
10144,3,0.0
10145,1,0.0
10146,4,0.0
10147,5,0.0
10148,4,0.0
10149,1,0.0
10150,2,0.0
10151,5,0.0
10152,0,0.0
10153,1,0.0
10154,2,0.0
10155,2,0.0
10156,1,0.0
10157,2,0.0
10158,2,0.0
10159,3,0.0
10160,4,0.0
10161,5,0.0
10162,0,0.0
10163,5,0.0
10164,3,0.0
10165,3,0.0
10166,5,0.0
10167,3,0.0
10168,4,0.0
10169,1,0.0
10170,4,0.0
10171,3,0.0
10172,4,-1.0
10173,3,0.0
10174,4,0.0
10175,3,0.0
10176,5,0.0
10177,4,0.0
10178,1,0.0
10179,0,0.0
10180,3,0.0
10181,5,0.0
10182,0,0.0
10183,2,0.0
10184,5,0.0
10185,2,0.0
10186,0,0.0
10187,3,0.0
10188,1,0.0
10189,0,0.0
10190,4,0.0
10191,3,0.0
10192,4,0.0
10193,3,0.0
10194,0,0.0
10195,2,0.0
10196,3,0.0
10197,2,0.0
10198,2,0.0
10199,1,0.0
10200,0,0.0
10201,2,0.0
10202,2,0.0
10203,0,0.0
10204,4,0.0
10205,4,0.0
10206,4,0.0
10207,3,0.0
10208,0,0.0
10209,1,0.0
10210,5,0.0
10211,5,0.0
10212,5,0.0
10213,0,0.0
10214,5,0.0
10215,4,0.0
10216,0,0.0
10217,0,0.0
10218,4,0.0
10219,0,0.0
10220,3,0.0
10221,3,0.0
10222,4,0.0
10223,2,0.0
10224,3,0.0
10225,4,0.0
10226,3,0.0
10227,0,0.0
10228,4,0.0
10229,1,0.0
10230,3,0.0
10231,3,0.0
10232,0,0.0
10233,5,0.0
10234,0,0.0
10235,3,0.0
10236,3,-1.0
10237,0,0.0
10238,5,0.0
10239,2,0.0
10240,5,0.0
10241,5,0.0
10242,3,0.0
10243,0,0.0
10244,4,0.0
10245,5,0.0
10246,3,0.0
10247,5,0.0
10248,5,0.0
10249,2,0.0
10250,1,0.0
10251,3,0.0
10252,1,0.0
10253,1,0.0
10254,1,0.0
10255,1,0.0
10256,0,0.0
10257,2,0.0
10258,2,0.0
10259,5,0.0
10260,3,0.0
10261,5,0.0
10262,3,0.0
10263,5,0.0
10264,5,0.0
10265,4,0.0
10266,5,0.0
10267,0,0.0
10268,0,0.0
10269,2,0.0
10270,0,0.0
10271,0,-1.0
10272,2,0.0
10273,5,0.0
10274,2,0.0
10275,4,0.0
10276,2,0.0
10277,3,0.0
10278,5,0.0
10279,5,0.0
10280,5,0.0
10281,5,0.0
10282,3,0.0
10283,2,0.0
10284,4,0.0
10285,4,0.0
10286,3,0.0
10287,3,0.0
10288,1,0.0
10289,3,0.0
10290,4,0.0
10291,0,0.0
10292,1,0.0
10293,3,0.0
10294,5,0.0
10295,0,0.0
10296,5,0.0
10297,1,0.0
10298,5,0.0
10299,1,0.0
10300,5,0.0
10301,3,0.0
10302,5,0.0
10303,2,0.0
10304,0,0.0
10305,5,0.0
10306,0,-1.0
10307,3,0.0
10308,4,0.0
10309,2,0.0
10310,0,0.0
10311,0,0.0
10312,4,0.0
10313,2,0.0
10314,1,0.0
10315,3,0.0
10316,1,0.0
10317,1,0.0
10318,3,0.0
10319,2,0.0
10320,2,0.0
10321,4,0.0
10322,4,0.0
10323,5,0.0
10324,5,0.0
10325,5,0.0
10326,3,0.0
10327,1,0.0
10328,1,0.0
10329,1,0.0
10330,1,0.0
10331,3,0.0
10332,5,0.0
10333,1,0.0
10334,2,0.0
10335,3,0.0
10336,5,0.0
10337,4,0.0
10338,5,0.0
10339,4,0.0
10340,1,0.0
10341,1,0.0
10342,5,0.0
10343,4,0.0
10344,3,0.0
10345,2,0.0
10346,5,0.0
10347,1,0.0
10348,3,0.0
10349,5,0.0
10350,3,0.0
10351,0,0.0
10352,2,0.0
10353,5,0.0
10354,3,0.0
10355,2,1.0
10356,1,0.0
10357,0,0.0
10358,2,0.0
10359,5,0.0
10360,3,0.0
10361,0,0.0
10362,1,0.0
10363,3,0.0
10364,1,0.0
10365,1,0.0
10366,3,0.0
10367,1,0.0
10368,0,0.0
10369,1,0.0
10370,4,0.0
10371,2,0.0
10372,3,0.0
10373,0,0.0
10374,1,0.0
10375,4,0.0
10376,5,0.0
10377,3,0.0
10378,3,0.0
10379,1,0.0
10380,0,0.0
10381,1,0.0
10382,5,0.0
10383,5,0.0
10384,3,0.0
10385,4,0.0
10386,0,0.0
10387,0,0.0
10388,3,0.0
10389,5,0.0
10390,4,0.0
10391,3,0.0
10392,4,0.0
10393,1,0.0
10394,4,0.0
10395,1,0.0
10396,4,0.0
10397,4,0.0
10398,1,0.0
10399,1,0.0
10400,1,0.0
10401,2,0.0
10402,0,0.0
10403,4,0.0
10404,1,0.0
10405,5,0.0
10406,1,0.0
10407,0,0.0
10408,2,0.0
10409,4,0.0
10410,0,0.0
10411,2,0.0
10412,1,0.0
10413,2,0.0
10414,4,0.0
10415,5,0.0
10416,3,0.0
10417,3,0.0
10418,4,0.0
10419,4,0.0
10420,1,-1.0
10421,3,0.0
10422,5,0.0
10423,0,0.0
10424,4,0.0
10425,0,0.0
10426,2,0.0
10427,0,0.0
10428,0,0.0
10429,4,0.0
10430,0,0.0
10431,4,0.0
10432,3,0.0
10433,5,0.0
10434,0,0.0
10435,3,0.0
10436,2,0.0
10437,3,0.0
10438,0,0.0
10439,4,0.0
10440,1,0.0
10441,5,0.0
10442,5,0.0
10443,0,0.0
10444,1,0.0
10445,3,0.0
10446,1,0.0
10447,0,0.0
10448,2,0.0
10449,0,0.0
10450,3,0.0
10451,4,0.0
10452,0,0.0
10453,4,0.0
10454,2,0.0
10455,4,-1.0
10456,4,0.0
10457,4,0.0
10458,1,0.0
10459,3,0.0
10460,2,0.0
10461,3,0.0
10462,1,0.0
10463,3,0.0
10464,4,0.0
10465,5,0.0
10466,3,0.0
10467,1,0.0
10468,4,0.0
10469,0,0.0
10470,1,0.0
10471,3,0.0
10472,3,0.0
10473,2,0.0
10474,2,0.0
10475,3,0.0
10476,5,0.0
10477,3,0.0
10478,0,0.0
10479,1,0.0
10480,1,0.0
10481,1,0.0
10482,0,0.0
10483,0,0.0
10484,0,0.0
10485,3,0.0
10486,5,0.0
10487,0,0.0
10488,1,0.0
10489,5,0.0
10490,2,-1.0
10491,1,0.0
10492,2,0.0
10493,3,0.0
10494,2,0.0
10495,5,0.0
10496,0,0.0
10497,5,0.0
10498,4,0.0
10499,3,0.0
10500,3,0.0
10501,5,0.0
10502,1,0.0
10503,2,0.0
10504,0,0.0
10505,5,0.0
10506,5,0.0
10507,0,0.0
10508,2,0.0
10509,4,0.0
10510,2,0.0
10511,3,0.0
10512,2,0.0
10513,2,0.0
10514,5,0.0
10515,0,0.0
10516,5,0.0
10517,2,0.0
10518,2,0.0
10519,1,0.0
10520,4,0.0
10521,0,0.0
10522,4,0.0
10523,0,0.0
10524,1,0.0
10525,0,-1.0
10526,2,0.0
10527,2,0.0
10528,3,0.0
10529,2,0.0
10530,5,0.0
10531,3,0.0
10532,4,0.0
10533,0,0.0
10534,3,0.0
10535,5,0.0
10536,3,0.0
10537,1,0.0
10538,1,0.0
10539,0,0.0
10540,5,0.0
10541,0,0.0
10542,1,0.0
10543,4,0.0
10544,1,0.0
10545,2,0.0
10546,1,0.0
10547,3,0.0
10548,2,0.0
10549,5,0.0
10550,3,0.0
10551,2,0.0
10552,2,0.0
10553,4,0.0
10554,5,0.0
10555,1,0.0
10556,5,0.0
10557,1,0.0
10558,2,0.0
10559,1,0.0
10560,1,-1.0
10561,1,0.0
10562,5,0.0
10563,2,0.0
10564,0,0.0
10565,5,0.0
10566,1,0.0
10567,4,0.0
10568,2,0.0
10569,2,0.0
10570,4,0.0
10571,4,0.0
10572,5,0.0
10573,3,0.0
10574,0,0.0
10575,5,0.0
10576,1,0.0
10577,4,0.0
10578,5,0.0
10579,5,0.0
10580,4,0.0
10581,3,0.0
10582,1,0.0
10583,4,0.0
10584,2,0.0
10585,2,0.0
10586,5,0.0
10587,0,0.0
10588,3,0.0
10589,5,0.0
10590,5,0.0
10591,2,0.0
10592,5,0.0
10593,2,0.0
10594,3,0.0
10595,5,-1.0
10596,5,0.0
10597,1,0.0
10598,2,0.0
10599,3,0.0
10600,2,0.0
10601,0,0.0
10602,3,0.0
10603,1,0.0
10604,2,0.0
10605,4,0.0
10606,4,0.0
10607,5,0.0
10608,1,0.0
10609,0,0.0
10610,0,0.0
10611,5,0.0
10612,1,0.0
10613,5,0.0
10614,1,0.0
10615,4,0.0
10616,2,0.0
10617,4,0.0
10618,4,0.0
10619,3,0.0
10620,4,0.0
10621,2,0.0
10622,5,0.0
10623,3,0.0
10624,2,0.0
10625,2,0.0
10626,4,0.0
10627,3,0.0
