,actions-input,rewards
17715,12,0.0
17716,10,0.0
17717,8,0.0
17718,0,0.0
17719,17,0.0
17720,5,0.0
17721,14,0.0
17722,9,0.0
17723,1,0.0
17724,0,0.0
17725,7,0.0
17726,2,0.0
17727,0,0.0
17728,7,0.0
17729,1,0.0
17730,6,0.0
17731,13,0.0
17732,13,0.0
17733,4,0.0
17734,5,0.0
17735,4,0.0
17736,16,0.0
17737,12,0.0
17738,17,0.0
17739,5,0.0
17740,4,0.0
17741,2,0.0
17742,7,0.0
17743,10,0.0
17744,16,0.0
17745,13,0.0
17746,16,0.0
17747,6,0.0
17748,15,0.0
17749,14,0.0
17750,6,0.0
17751,2,0.0
17752,0,0.0
17753,12,0.0
17754,0,0.0
17755,1,0.0
17756,12,0.0
17757,12,0.0
17758,13,0.0
17759,12,0.0
17760,4,0.0
17761,6,0.0
17762,15,0.0
17763,4,0.0
17764,11,0.0
17765,2,0.0
17766,2,0.0
17767,1,0.0
17768,16,0.0
17769,3,0.0
17770,14,0.0
17771,9,0.0
17772,16,0.0
17773,11,0.0
17774,15,0.0
17775,0,0.0
17776,6,0.0
17777,3,0.0
17778,11,0.0
17779,12,0.0
17780,13,0.0
17781,14,0.0
17782,2,0.0
17783,9,0.0
17784,13,0.0
17785,13,0.0
17786,3,0.0
17787,14,0.0
17788,5,0.0
17789,11,0.0
17790,6,0.0
17791,2,0.0
17792,14,0.0
17793,10,0.0
17794,2,0.0
17795,8,-1.0
17796,4,0.0
17797,15,0.0
17798,0,0.0
17799,2,0.0
17800,7,0.0
17801,15,0.0
17802,16,0.0
17803,9,0.0
17804,13,0.0
17805,10,0.0
17806,11,0.0
17807,8,0.0
17808,12,0.0
17809,8,0.0
17810,2,0.0
17811,10,0.0
17812,4,0.0
17813,1,0.0
17814,6,0.0
17815,11,0.0
17816,14,0.0
17817,14,0.0
17818,1,0.0
17819,10,0.0
17820,7,0.0
17821,2,0.0
17822,5,0.0
17823,11,0.0
17824,7,0.0
17825,2,0.0
17826,5,0.0
17827,7,0.0
17828,13,0.0
17829,14,0.0
17830,2,0.0
17831,7,0.0
17832,11,0.0
17833,8,0.0
17834,6,0.0
17835,17,0.0
17836,12,0.0
17837,7,0.0
17838,9,0.0
17839,14,0.0
17840,15,0.0
17841,11,0.0
17842,0,-1.0
17843,4,0.0
17844,15,0.0
17845,17,0.0
17846,5,0.0
17847,8,0.0
17848,4,0.0
17849,7,0.0
17850,4,0.0
17851,8,0.0
17852,3,0.0
17853,14,0.0
17854,6,0.0
17855,1,0.0
17856,16,0.0
17857,11,0.0
17858,4,0.0
17859,7,0.0
17860,16,0.0
17861,16,0.0
17862,17,0.0
17863,11,0.0
17864,8,0.0
17865,2,0.0
17866,15,0.0
17867,10,0.0
17868,9,0.0
17869,15,0.0
17870,0,0.0
17871,15,0.0
17872,1,0.0
17873,9,0.0
17874,17,0.0
17875,11,0.0
17876,10,0.0
17877,4,0.0
17878,15,0.0
17879,14,0.0
17880,5,0.0
17881,13,0.0
17882,5,0.0
17883,17,0.0
17884,4,0.0
17885,7,0.0
17886,3,0.0
17887,0,0.0
17888,6,0.0
17889,3,0.0
17890,16,0.0
17891,0,0.0
17892,2,0.0
17893,9,0.0
17894,15,0.0
17895,5,0.0
17896,6,0.0
17897,3,0.0
17898,9,0.0
17899,7,0.0
17900,9,0.0
17901,9,0.0
17902,8,0.0
17903,16,0.0
17904,14,0.0
17905,16,0.0
17906,3,0.0
17907,15,0.0
17908,10,0.0
17909,9,0.0
17910,6,0.0
17911,4,0.0
17912,10,0.0
17913,16,0.0
17914,14,0.0
17915,15,0.0
17916,13,0.0
17917,5,0.0
17918,1,0.0
17919,0,0.0
17920,16,0.0
17921,15,0.0
17922,9,0.0
17923,11,0.0
17924,7,0.0
17925,0,0.0
17926,12,0.0
17927,4,0.0
17928,16,0.0
17929,15,0.0
17930,8,0.0
17931,17,0.0
17932,7,0.0
17933,12,0.0
17934,5,0.0
17935,4,0.0
17936,17,0.0
17937,12,0.0
17938,5,0.0
17939,4,0.0
17940,6,0.0
17941,1,0.0
17942,2,0.0
17943,0,0.0
17944,17,0.0
17945,7,0.0
17946,16,0.0
17947,10,0.0
17948,0,0.0
17949,17,0.0
17950,14,0.0
17951,3,0.0
17952,8,0.0
17953,16,0.0
17954,12,0.0
17955,12,0.0
17956,1,0.0
17957,10,0.0
17958,13,-1.0
17959,2,0.0
17960,10,0.0
17961,8,0.0
17962,5,0.0
17963,2,0.0
17964,16,0.0
17965,2,0.0
17966,0,0.0
17967,7,0.0
17968,15,0.0
17969,6,0.0
17970,12,0.0
17971,16,0.0
17972,8,0.0
17973,6,0.0
17974,8,0.0
17975,8,0.0
17976,10,0.0
17977,16,0.0
17978,7,0.0
17979,16,0.0
17980,4,0.0
17981,16,0.0
17982,9,0.0
17983,11,0.0
17984,1,0.0
17985,4,0.0
17986,9,0.0
17987,2,0.0
17988,4,0.0
17989,11,0.0
17990,14,0.0
17991,11,0.0
17992,12,0.0
17993,7,0.0
17994,6,0.0
17995,4,0.0
17996,1,0.0
17997,8,0.0
17998,7,0.0
17999,8,0.0
18000,12,0.0
18001,6,0.0
18002,12,0.0
18003,14,0.0
18004,4,0.0
18005,10,0.0
18006,9,0.0
18007,9,0.0
18008,17,0.0
18009,11,0.0
18010,8,0.0
18011,5,0.0
18012,8,0.0
18013,12,0.0
18014,12,0.0
18015,12,0.0
18016,4,0.0
18017,6,0.0
18018,3,0.0
18019,7,0.0
18020,13,0.0
18021,6,0.0
18022,13,0.0
18023,17,0.0
18024,13,0.0
18025,2,0.0
18026,0,0.0
18027,9,0.0
18028,5,0.0
18029,4,0.0
18030,0,0.0
18031,8,0.0
18032,3,0.0
18033,1,0.0
18034,3,0.0
18035,4,0.0
18036,3,0.0
18037,7,0.0
18038,9,0.0
18039,13,0.0
18040,14,0.0
18041,16,0.0
18042,1,0.0
18043,13,0.0
18044,9,0.0
18045,8,0.0
18046,1,0.0
18047,15,0.0
18048,5,0.0
18049,8,0.0
18050,11,-1.0
18051,5,0.0
18052,2,0.0
18053,2,0.0
18054,14,0.0
18055,6,0.0
18056,15,0.0
18057,15,0.0
18058,14,0.0
18059,7,0.0
18060,2,0.0
18061,16,0.0
18062,12,0.0
18063,4,0.0
18064,13,0.0
18065,9,0.0
18066,1,0.0
18067,14,0.0
18068,9,0.0
18069,11,0.0
18070,2,0.0
18071,5,0.0
18072,13,0.0
18073,6,0.0
18074,0,0.0
18075,14,0.0
18076,10,0.0
18077,13,0.0
18078,3,0.0
18079,2,0.0
18080,12,0.0
18081,8,0.0
18082,13,0.0
18083,13,0.0
18084,2,0.0
18085,11,0.0
18086,4,0.0
18087,12,0.0
18088,4,0.0
18089,7,0.0
18090,2,0.0
18091,9,0.0
18092,8,0.0
18093,17,0.0
18094,7,0.0
18095,9,0.0
18096,13,0.0
18097,1,0.0
18098,6,0.0
18099,0,0.0
18100,0,0.0
18101,2,0.0
18102,13,0.0
18103,4,0.0
18104,3,0.0
18105,7,0.0
18106,14,0.0
18107,1,0.0
18108,12,0.0
18109,15,0.0
18110,3,0.0
18111,16,0.0
18112,12,0.0
18113,4,0.0
18114,15,0.0
18115,1,0.0
18116,16,0.0
18117,10,0.0
18118,17,0.0
18119,13,0.0
18120,13,0.0
18121,0,0.0
18122,8,0.0
18123,2,0.0
18124,8,0.0
18125,14,0.0
18126,15,0.0
18127,8,0.0
18128,0,0.0
18129,12,0.0
18130,6,0.0
18131,3,0.0
18132,7,0.0
18133,17,0.0
18134,16,0.0
18135,5,0.0
18136,10,-1.0
18137,3,0.0
18138,4,0.0
18139,0,0.0
18140,16,0.0
18141,6,0.0
18142,9,0.0
18143,6,0.0
18144,2,0.0
18145,9,0.0
18146,3,0.0
18147,9,0.0
18148,14,0.0
18149,6,0.0
18150,0,0.0
18151,5,0.0
18152,16,0.0
18153,0,0.0
18154,8,0.0
18155,2,0.0
18156,11,0.0
18157,0,0.0
18158,0,0.0
18159,11,0.0
18160,5,0.0
18161,11,0.0
18162,17,0.0
18163,0,0.0
18164,1,0.0
18165,4,0.0
18166,13,0.0
18167,9,0.0
18168,4,0.0
18169,13,0.0
18170,11,0.0
18171,3,0.0
18172,17,0.0
18173,9,0.0
18174,0,0.0
18175,16,0.0
18176,10,0.0
18177,6,0.0
18178,6,0.0
18179,8,0.0
18180,7,0.0
18181,0,0.0
18182,14,0.0
18183,1,0.0
18184,1,0.0
18185,11,0.0
18186,7,0.0
18187,8,0.0
18188,15,0.0
18189,16,0.0
18190,1,0.0
18191,10,0.0
18192,15,0.0
18193,3,0.0
18194,14,0.0
18195,8,0.0
18196,10,0.0
18197,13,0.0
18198,7,0.0
18199,1,0.0
18200,17,0.0
18201,3,0.0
18202,1,0.0
18203,12,0.0
18204,9,0.0
18205,7,0.0
18206,16,0.0
18207,14,0.0
18208,8,0.0
18209,3,0.0
18210,5,0.0
18211,16,0.0
18212,15,0.0
18213,0,0.0
18214,9,0.0
18215,13,0.0
18216,10,0.0
18217,16,0.0
18218,17,0.0
18219,4,0.0
18220,8,-1.0
18221,13,0.0
18222,11,0.0
18223,9,0.0
18224,13,0.0
18225,13,0.0
18226,14,0.0
18227,5,0.0
18228,7,0.0
18229,11,0.0
18230,11,0.0
18231,3,0.0
18232,9,0.0
18233,10,0.0
18234,13,0.0
18235,5,0.0
18236,2,0.0
18237,11,0.0
18238,2,0.0
18239,2,0.0
18240,4,0.0
18241,3,0.0
18242,9,0.0
18243,14,0.0
18244,5,0.0
18245,8,0.0
18246,2,0.0
18247,11,0.0
18248,7,0.0
18249,10,0.0
18250,10,0.0
18251,1,0.0
18252,2,0.0
18253,6,0.0
18254,17,0.0
18255,6,0.0
18256,4,0.0
18257,16,0.0
18258,7,0.0
18259,15,0.0
18260,6,0.0
18261,17,0.0
18262,11,0.0
18263,14,0.0
18264,5,0.0
18265,14,0.0
18266,17,0.0
18267,14,0.0
18268,14,0.0
18269,14,0.0
18270,5,0.0
18271,15,0.0
18272,6,0.0
18273,6,0.0
18274,12,0.0
18275,4,0.0
18276,15,0.0
18277,4,0.0
18278,11,0.0
18279,10,0.0
18280,11,0.0
18281,14,0.0
18282,8,0.0
18283,6,0.0
18284,12,0.0
18285,6,0.0
18286,7,0.0
18287,13,0.0
18288,6,0.0
18289,7,0.0
18290,9,0.0
18291,11,0.0
18292,12,0.0
18293,4,0.0
18294,5,0.0
18295,2,0.0
18296,2,0.0
18297,15,0.0
18298,11,0.0
18299,0,0.0
18300,4,0.0
18301,0,0.0
18302,5,0.0
18303,10,0.0
18304,15,0.0
18305,12,0.0
18306,16,0.0
18307,0,0.0
18308,5,-1.0
18309,5,0.0
18310,10,0.0
18311,12,0.0
18312,16,0.0
18313,2,0.0
18314,8,0.0
18315,5,0.0
18316,13,0.0
18317,5,0.0
18318,16,0.0
18319,16,0.0
18320,2,0.0
18321,17,0.0
18322,3,0.0
18323,14,0.0
18324,4,0.0
18325,2,0.0
18326,3,0.0
18327,16,0.0
18328,16,0.0
18329,0,0.0
18330,11,0.0
18331,8,0.0
18332,10,0.0
18333,17,0.0
18334,0,0.0
18335,9,0.0
18336,12,0.0
18337,0,0.0
18338,15,0.0
18339,15,0.0
18340,1,0.0
18341,16,0.0
18342,0,0.0
18343,14,0.0
18344,3,0.0
18345,9,0.0
18346,17,0.0
18347,17,0.0
18348,1,0.0
18349,6,0.0
18350,2,0.0
18351,0,0.0
18352,8,0.0
18353,14,0.0
18354,14,0.0
18355,15,0.0
18356,12,0.0
18357,6,0.0
18358,4,0.0
18359,8,0.0
18360,8,0.0
18361,11,0.0
18362,0,0.0
18363,14,0.0
18364,11,0.0
18365,4,0.0
18366,7,0.0
18367,1,0.0
18368,12,0.0
18369,17,0.0
18370,13,0.0
18371,4,0.0
18372,13,0.0
18373,5,0.0
18374,6,0.0
18375,11,0.0
18376,13,0.0
18377,12,0.0
18378,10,0.0
18379,7,0.0
18380,1,0.0
18381,15,0.0
18382,14,0.0
18383,4,0.0
18384,16,0.0
18385,3,0.0
18386,6,0.0
18387,2,0.0
18388,7,0.0
18389,4,0.0
18390,4,0.0
18391,14,0.0
18392,3,0.0
18393,3,-1.0
18394,5,0.0
18395,11,0.0
18396,13,0.0
18397,3,0.0
18398,5,0.0
18399,10,0.0
18400,17,0.0
18401,9,0.0
18402,2,0.0
18403,0,0.0
18404,1,0.0
18405,17,0.0
18406,2,0.0
18407,1,0.0
18408,14,0.0
18409,17,0.0
18410,12,0.0
18411,0,0.0
18412,17,0.0
18413,15,0.0
18414,12,0.0
18415,3,0.0
18416,10,0.0
18417,0,0.0
18418,17,0.0
18419,16,0.0
18420,1,0.0
18421,11,0.0
18422,12,0.0
18423,17,0.0
18424,0,0.0
18425,1,0.0
18426,17,0.0
18427,9,0.0
18428,11,0.0
18429,3,0.0
18430,0,0.0
18431,16,0.0
18432,7,0.0
18433,4,0.0
18434,14,0.0
18435,15,0.0
18436,5,0.0
18437,2,0.0
18438,14,0.0
18439,14,0.0
18440,7,0.0
18441,14,0.0
18442,9,0.0
18443,16,0.0
18444,1,0.0
18445,15,0.0
18446,6,0.0
18447,7,0.0
18448,14,0.0
18449,7,0.0
18450,5,0.0
18451,10,0.0
18452,10,0.0
18453,2,0.0
18454,12,0.0
18455,9,0.0
18456,13,0.0
18457,15,0.0
18458,4,0.0
18459,14,0.0
18460,9,0.0
18461,2,0.0
18462,12,0.0
18463,4,0.0
18464,2,0.0
18465,15,0.0
18466,14,0.0
18467,16,0.0
18468,11,0.0
18469,12,0.0
18470,17,0.0
18471,16,0.0
18472,4,0.0
18473,12,0.0
18474,14,0.0
18475,10,0.0
18476,4,0.0
18477,14,0.0
18478,5,0.0
18479,15,0.0
18480,9,0.0
18481,9,0.0
18482,16,0.0
18483,16,-1.0
18484,5,0.0
18485,13,0.0
18486,15,0.0
18487,6,0.0
18488,7,0.0
18489,4,0.0
18490,9,0.0
18491,0,0.0
18492,9,0.0
18493,11,0.0
18494,11,0.0
18495,2,0.0
18496,0,0.0
18497,5,0.0
18498,10,0.0
18499,5,0.0
18500,13,0.0
18501,5,0.0
18502,11,0.0
18503,17,0.0
18504,7,0.0
18505,16,0.0
18506,1,0.0
18507,16,0.0
18508,8,0.0
18509,11,0.0
18510,12,0.0
18511,0,0.0
18512,13,0.0
18513,10,0.0
18514,11,0.0
18515,7,0.0
18516,3,0.0
18517,16,0.0
18518,5,0.0
18519,10,0.0
18520,11,0.0
18521,14,0.0
18522,11,0.0
18523,17,0.0
18524,16,0.0
18525,2,0.0
18526,1,0.0
18527,17,0.0
18528,14,0.0
18529,17,0.0
18530,17,0.0
18531,3,0.0
18532,1,0.0
18533,9,0.0
18534,5,0.0
18535,6,0.0
18536,12,0.0
18537,13,0.0
18538,12,0.0
18539,6,0.0
18540,10,0.0
18541,9,0.0
18542,8,0.0
18543,11,0.0
18544,3,0.0
18545,6,0.0
18546,10,0.0
18547,17,0.0
18548,15,0.0
18549,17,0.0
18550,14,0.0
18551,7,0.0
18552,6,0.0
18553,7,0.0
18554,15,0.0
18555,14,0.0
18556,3,0.0
18557,12,0.0
18558,2,0.0
18559,1,0.0
18560,4,0.0
18561,12,0.0
18562,1,0.0
18563,0,0.0
18564,15,0.0
18565,13,0.0
18566,15,0.0
18567,16,0.0
18568,16,0.0
18569,14,0.0
18570,16,0.0
18571,15,0.0
18572,13,0.0
18573,3,0.0
18574,16,0.0
18575,7,0.0
18576,3,0.0
18577,11,0.0
18578,3,0.0
18579,17,0.0
18580,12,0.0
18581,17,0.0
18582,0,0.0
18583,11,0.0
18584,4,0.0
18585,16,0.0
18586,9,0.0
18587,1,0.0
18588,1,0.0
18589,15,0.0
18590,9,0.0
18591,7,0.0
18592,15,0.0
18593,0,0.0
18594,8,0.0
18595,0,0.0
18596,0,0.0
18597,3,0.0
18598,17,0.0
18599,12,0.0
18600,6,0.0
18601,17,0.0
18602,16,0.0
18603,15,0.0
18604,2,0.0
18605,2,0.0
18606,9,0.0
18607,11,0.0
18608,1,0.0
18609,6,0.0
18610,8,0.0
18611,7,0.0
18612,11,0.0
18613,4,0.0
18614,12,0.0
18615,17,0.0
18616,13,0.0
18617,7,0.0
18618,12,0.0
18619,2,-1.0
18620,6,0.0
18621,2,0.0
18622,6,0.0
18623,8,0.0
18624,15,0.0
18625,16,0.0
18626,5,0.0
18627,12,0.0
18628,15,0.0
18629,4,0.0
18630,15,0.0
18631,6,0.0
18632,1,0.0
18633,6,0.0
18634,16,0.0
18635,6,0.0
18636,17,0.0
18637,12,0.0
18638,15,0.0
18639,4,0.0
18640,13,0.0
18641,15,0.0
18642,16,0.0
18643,12,0.0
18644,8,0.0
18645,14,0.0
18646,17,0.0
18647,11,0.0
18648,0,0.0
18649,1,0.0
18650,13,0.0
18651,7,0.0
18652,13,0.0
18653,12,0.0
18654,4,0.0
18655,14,0.0
18656,17,0.0
18657,0,0.0
18658,0,0.0
18659,15,0.0
18660,3,0.0
18661,5,0.0
18662,6,0.0
18663,16,0.0
18664,4,0.0
18665,6,0.0
18666,11,0.0
18667,3,0.0
18668,5,0.0
18669,1,0.0
18670,9,0.0
18671,8,0.0
18672,6,0.0
18673,2,0.0
18674,8,0.0
18675,9,0.0
18676,4,0.0
18677,10,0.0
18678,6,0.0
18679,15,0.0
18680,1,0.0
18681,2,0.0
18682,11,0.0
18683,13,0.0
18684,2,0.0
18685,12,0.0
18686,7,0.0
18687,10,0.0
18688,6,0.0
18689,16,0.0
18690,7,0.0
18691,8,0.0
18692,4,0.0
18693,11,0.0
18694,13,0.0
18695,11,0.0
18696,16,0.0
18697,9,0.0
18698,4,0.0
18699,7,0.0
18700,2,0.0
18701,16,0.0
18702,4,0.0
18703,7,0.0
18704,9,0.0
18705,6,0.0
18706,0,0.0
18707,11,0.0
18708,5,0.0
18709,6,0.0
18710,0,0.0
18711,6,0.0
18712,2,0.0
18713,9,0.0
18714,10,0.0
18715,2,0.0
18716,9,0.0
18717,13,0.0
18718,12,0.0
18719,0,0.0
18720,13,0.0
18721,9,0.0
18722,5,0.0
18723,0,0.0
18724,16,0.0
18725,14,0.0
18726,16,0.0
18727,2,0.0
18728,8,0.0
18729,6,0.0
18730,2,0.0
18731,13,0.0
18732,10,0.0
18733,14,0.0
18734,9,0.0
18735,4,0.0
18736,17,0.0
18737,7,0.0
18738,13,0.0
18739,3,0.0
18740,0,0.0
18741,12,0.0
18742,9,0.0
18743,6,0.0
18744,14,0.0
18745,7,0.0
18746,17,0.0
18747,16,0.0
18748,8,0.0
18749,2,0.0
18750,10,-1.0
18751,12,0.0
18752,8,0.0
18753,10,0.0
18754,13,0.0
18755,9,0.0
18756,11,0.0
18757,10,0.0
18758,8,0.0
18759,16,0.0
18760,6,0.0
18761,8,0.0
18762,6,0.0
18763,8,0.0
18764,1,0.0
18765,13,0.0
18766,7,0.0
18767,16,0.0
18768,9,0.0
18769,17,0.0
18770,5,0.0
18771,15,0.0
18772,10,0.0
18773,3,0.0
18774,16,0.0
18775,17,0.0
18776,17,0.0
18777,4,0.0
18778,11,0.0
18779,3,0.0
18780,4,0.0
18781,4,0.0
18782,6,0.0
18783,0,0.0
18784,1,0.0
18785,1,0.0
18786,15,0.0
18787,11,0.0
18788,4,0.0
18789,12,0.0
18790,0,0.0
18791,2,0.0
18792,6,0.0
18793,0,0.0
18794,11,0.0
18795,2,0.0
18796,8,0.0
18797,10,0.0
18798,2,0.0
18799,8,0.0
18800,1,0.0
18801,5,0.0
18802,14,0.0
18803,4,0.0
18804,15,0.0
18805,1,0.0
18806,5,0.0
18807,5,0.0
18808,0,0.0
18809,14,0.0
18810,4,0.0
18811,6,0.0
18812,6,0.0
18813,16,0.0
18814,2,0.0
18815,5,0.0
18816,8,0.0
18817,13,0.0
18818,7,0.0
18819,11,0.0
18820,7,0.0
18821,10,0.0
18822,5,0.0
18823,8,0.0
18824,15,0.0
18825,3,0.0
18826,14,0.0
18827,7,0.0
18828,13,0.0
18829,9,0.0
18830,4,0.0
18831,6,0.0
18832,15,0.0
18833,12,0.0
18834,9,0.0
18835,11,0.0
18836,2,0.0
18837,6,-1.0
18838,8,0.0
18839,1,0.0
18840,3,0.0
18841,6,0.0
18842,16,0.0
18843,0,0.0
18844,6,0.0
18845,11,0.0
18846,9,0.0
18847,4,0.0
18848,6,0.0
18849,6,0.0
18850,7,0.0
18851,13,0.0
18852,8,0.0
18853,16,0.0
18854,3,0.0
18855,6,0.0
18856,12,0.0
18857,16,0.0
18858,14,0.0
18859,2,0.0
18860,3,0.0
18861,5,0.0
18862,10,0.0
18863,9,0.0
18864,6,0.0
18865,15,0.0
18866,16,0.0
18867,16,0.0
18868,9,0.0
18869,1,0.0
18870,9,0.0
18871,14,0.0
18872,14,0.0
18873,3,0.0
18874,1,0.0
18875,11,0.0
18876,8,0.0
18877,6,0.0
18878,3,0.0
18879,4,0.0
18880,9,0.0
18881,6,0.0
18882,8,0.0
18883,13,0.0
18884,4,0.0
18885,14,0.0
18886,12,0.0
18887,0,0.0
18888,17,0.0
18889,0,0.0
18890,8,0.0
18891,1,0.0
18892,3,0.0
18893,6,0.0
18894,11,0.0
18895,15,0.0
18896,2,0.0
18897,5,0.0
18898,16,0.0
18899,8,0.0
18900,11,0.0
18901,3,0.0
18902,14,0.0
18903,15,0.0
18904,11,0.0
18905,4,0.0
18906,10,0.0
18907,12,0.0
18908,9,0.0
18909,2,0.0
18910,2,0.0
18911,3,0.0
18912,13,0.0
18913,8,0.0
18914,8,0.0
18915,9,0.0
18916,6,0.0
18917,6,0.0
18918,4,0.0
18919,15,0.0
18920,2,0.0
18921,14,0.0
18922,1,0.0
18923,6,0.0
18924,9,0.0
18925,4,-1.0
18926,1,0.0
18927,15,0.0
18928,5,0.0
18929,5,0.0
18930,2,0.0
18931,14,0.0
18932,13,0.0
18933,17,0.0
18934,9,0.0
18935,1,0.0
18936,3,0.0
18937,2,0.0
18938,12,0.0
18939,8,0.0
18940,13,0.0
18941,5,0.0
18942,8,0.0
18943,10,0.0
18944,1,0.0
18945,2,0.0
18946,11,0.0
18947,6,0.0
18948,8,0.0
18949,17,0.0
18950,6,0.0
18951,1,0.0
18952,4,0.0
18953,8,0.0
18954,4,0.0
18955,4,0.0
18956,3,0.0
18957,12,0.0
18958,15,0.0
18959,6,0.0
18960,1,0.0
18961,4,0.0
18962,16,0.0
18963,9,0.0
18964,6,0.0
18965,7,0.0
18966,16,0.0
18967,0,0.0
18968,1,0.0
18969,17,0.0
18970,8,0.0
18971,1,0.0
18972,3,0.0
18973,10,0.0
18974,5,0.0
18975,12,0.0
18976,2,0.0
18977,6,0.0
18978,14,0.0
18979,6,0.0
18980,0,0.0
18981,1,0.0
18982,9,0.0
18983,17,0.0
18984,11,0.0
18985,0,0.0
18986,0,0.0
18987,1,0.0
18988,12,0.0
18989,10,0.0
18990,8,0.0
18991,3,0.0
18992,12,0.0
18993,4,0.0
18994,3,0.0
18995,16,0.0
18996,15,0.0
18997,15,0.0
18998,11,0.0
18999,15,0.0
19000,17,0.0
19001,2,0.0
19002,3,0.0
19003,2,0.0
19004,8,0.0
19005,6,0.0
19006,12,0.0
19007,0,0.0
19008,6,0.0
19009,8,0.0
19010,10,0.0
19011,14,0.0
19012,11,0.0
19013,0,-1.0
19014,9,0.0
19015,5,0.0
19016,13,0.0
19017,10,0.0
19018,14,0.0
19019,16,0.0
19020,4,0.0
19021,13,0.0
19022,8,0.0
19023,12,0.0
19024,10,0.0
19025,8,0.0
19026,3,0.0
19027,14,0.0
19028,10,0.0
19029,11,0.0
19030,9,0.0
19031,15,0.0
19032,8,0.0
19033,13,0.0
19034,11,0.0
19035,11,0.0
19036,13,0.0
19037,12,0.0
19038,13,0.0
19039,2,0.0
19040,8,0.0
19041,5,0.0
19042,9,0.0
19043,0,0.0
19044,11,0.0
19045,12,0.0
19046,1,0.0
19047,8,0.0
19048,10,0.0
19049,1,0.0
19050,6,0.0
19051,11,0.0
19052,17,0.0
19053,0,0.0
19054,3,0.0
19055,17,0.0
19056,6,0.0
19057,9,0.0
19058,0,0.0
19059,14,0.0
19060,13,0.0
19061,4,0.0
19062,2,0.0
19063,16,0.0
19064,2,0.0
19065,5,0.0
19066,11,0.0
19067,12,0.0
19068,12,0.0
19069,14,0.0
19070,4,0.0
19071,2,0.0
19072,12,0.0
19073,15,0.0
19074,15,0.0
19075,11,0.0
19076,10,0.0
19077,14,0.0
19078,3,0.0
19079,17,0.0
19080,13,0.0
19081,4,0.0
19082,0,0.0
19083,5,0.0
19084,5,0.0
19085,9,0.0
19086,13,0.0
19087,6,0.0
19088,11,0.0
19089,16,0.0
19090,4,0.0
19091,10,0.0
19092,9,0.0
19093,5,0.0
19094,9,0.0
19095,17,0.0
19096,0,0.0
19097,3,0.0
19098,4,-1.0
19099,5,0.0
19100,12,0.0
19101,11,0.0
19102,12,0.0
19103,16,0.0
19104,8,0.0
19105,5,0.0
19106,10,0.0
19107,1,0.0
19108,16,0.0
19109,14,0.0
19110,12,0.0
19111,17,0.0
19112,2,0.0
19113,13,0.0
19114,14,0.0
19115,14,0.0
19116,14,0.0
19117,13,0.0
19118,0,0.0
19119,1,0.0
19120,9,0.0
19121,0,0.0
19122,8,0.0
19123,11,0.0
19124,4,0.0
19125,6,0.0
19126,11,0.0
19127,8,0.0
19128,17,0.0
19129,14,0.0
19130,3,0.0
19131,17,0.0
19132,15,0.0
19133,6,0.0
19134,8,0.0
19135,0,0.0
19136,0,0.0
19137,12,0.0
19138,4,0.0
19139,3,0.0
19140,0,0.0
19141,7,0.0
19142,10,0.0
19143,14,0.0
19144,4,0.0
19145,10,0.0
19146,16,0.0
19147,14,0.0
19148,9,0.0
19149,13,0.0
19150,17,0.0
19151,3,0.0
19152,0,0.0
19153,11,0.0
19154,11,0.0
19155,2,0.0
19156,1,0.0
19157,3,0.0
19158,13,0.0
19159,9,0.0
19160,12,0.0
19161,12,0.0
19162,6,0.0
19163,10,0.0
19164,0,0.0
19165,7,0.0
19166,13,0.0
19167,10,0.0
19168,2,0.0
19169,4,0.0
19170,14,0.0
19171,6,0.0
19172,6,0.0
19173,11,0.0
19174,8,0.0
19175,8,0.0
19176,10,0.0
19177,8,0.0
19178,17,0.0
19179,8,0.0
19180,13,0.0
19181,5,0.0
19182,12,0.0
19183,9,0.0
19184,13,0.0
19185,1,-1.0
19186,3,0.0
19187,13,0.0
19188,3,0.0
19189,5,0.0
19190,5,0.0
19191,15,0.0
19192,12,0.0
19193,17,0.0
19194,11,0.0
19195,15,0.0
19196,11,0.0
19197,8,0.0
19198,11,0.0
19199,15,0.0
19200,3,0.0
19201,11,0.0
19202,2,0.0
19203,5,0.0
19204,17,0.0
19205,5,0.0
19206,7,0.0
19207,10,0.0
19208,13,0.0
19209,17,0.0
19210,4,0.0
19211,15,0.0
19212,17,0.0
19213,14,0.0
19214,9,0.0
19215,12,0.0
19216,16,0.0
19217,14,0.0
19218,12,0.0
19219,6,0.0
19220,13,0.0
19221,10,0.0
19222,16,0.0
19223,5,0.0
19224,16,0.0
19225,0,0.0
19226,1,0.0
19227,1,0.0
19228,5,0.0
19229,16,0.0
19230,4,0.0
19231,3,0.0
19232,4,0.0
19233,3,0.0
19234,16,0.0
19235,2,0.0
19236,12,0.0
19237,17,0.0
19238,13,0.0
19239,13,0.0
19240,2,0.0
19241,4,0.0
19242,7,0.0
19243,12,0.0
19244,16,0.0
19245,16,0.0
19246,1,0.0
19247,13,0.0
19248,13,0.0
19249,17,0.0
19250,15,0.0
19251,2,0.0
19252,11,0.0
19253,6,0.0
19254,10,0.0
19255,0,0.0
19256,2,0.0
19257,9,0.0
19258,3,0.0
19259,3,0.0
19260,2,0.0
19261,10,0.0
19262,8,0.0
19263,6,0.0
19264,4,0.0
19265,1,0.0
19266,10,0.0
