,actions-input,rewards
108917,5,0.0
108918,5,0.0
108919,0,0.0
108920,0,0.0
108921,0,0.0
108922,5,0.0
108923,5,0.0
108924,5,0.0
108925,5,0.0
108926,5,0.0
108927,5,0.0
108928,5,0.0
108929,5,0.0
108930,2,0.0
108931,5,0.0
108932,0,0.0
108933,5,0.0
108934,5,0.0
108935,3,0.0
108936,2,0.0
108937,2,0.0
108938,0,0.0
108939,5,0.0
108940,5,0.0
108941,5,0.0
108942,5,0.0
108943,5,0.0
108944,3,0.0
108945,3,0.0
108946,3,0.0
108947,5,0.0
108948,5,0.0
108949,0,-1.0
108950,2,0.0
108951,4,0.0
108952,5,0.0
108953,3,0.0
108954,5,0.0
108955,2,0.0
108956,5,0.0
108957,5,0.0
108958,5,0.0
108959,5,0.0
108960,3,0.0
108961,5,0.0
108962,4,0.0
108963,5,0.0
108964,5,0.0
108965,0,0.0
108966,1,0.0
108967,5,0.0
108968,5,0.0
108969,5,0.0
108970,1,0.0
108971,5,0.0
108972,3,0.0
108973,5,0.0
108974,5,0.0
108975,4,0.0
108976,4,0.0
108977,5,0.0
108978,5,0.0
108979,5,0.0
108980,0,0.0
108981,5,0.0
108982,4,0.0
108983,5,0.0
108984,5,0.0
108985,5,0.0
108986,5,0.0
108987,3,0.0
108988,5,0.0
108989,2,0.0
108990,2,0.0
108991,5,0.0
108992,5,0.0
108993,5,0.0
108994,5,-1.0
108995,5,0.0
108996,5,0.0
108997,3,0.0
108998,3,0.0
108999,0,0.0
109000,5,0.0
109001,2,0.0
109002,5,0.0
109003,1,0.0
109004,4,0.0
109005,3,0.0
109006,5,0.0
109007,5,0.0
109008,5,0.0
109009,5,0.0
109010,5,0.0
109011,1,0.0
109012,5,0.0
109013,5,0.0
109014,5,0.0
109015,1,0.0
109016,5,0.0
109017,5,0.0
109018,3,0.0
109019,1,0.0
109020,5,0.0
109021,1,0.0
109022,5,0.0
109023,1,0.0
109024,5,0.0
109025,5,0.0
109026,5,0.0
109027,5,0.0
109028,1,0.0
109029,0,0.0
109030,2,0.0
109031,5,0.0
109032,5,0.0
109033,5,0.0
109034,5,0.0
109035,5,0.0
109036,5,0.0
109037,5,0.0
109038,5,-1.0
109039,5,0.0
109040,1,0.0
109041,4,0.0
109042,5,0.0
109043,1,0.0
109044,5,0.0
109045,5,0.0
109046,1,0.0
109047,5,0.0
109048,5,0.0
109049,5,0.0
109050,5,0.0
109051,5,0.0
109052,5,0.0
109053,5,0.0
109054,5,0.0
109055,5,0.0
109056,5,0.0
109057,5,0.0
109058,5,0.0
109059,5,0.0
109060,5,0.0
109061,0,0.0
109062,5,0.0
109063,1,0.0
109064,5,0.0
109065,5,0.0
109066,5,0.0
109067,5,0.0
109068,5,0.0
109069,4,0.0
109070,5,0.0
109071,1,0.0
109072,2,0.0
109073,5,0.0
109074,5,0.0
109075,5,0.0
109076,5,0.0
109077,5,0.0
109078,3,0.0
109079,5,0.0
109080,5,0.0
109081,3,0.0
109082,5,0.0
109083,5,-1.0
109084,3,0.0
109085,5,0.0
109086,2,0.0
109087,5,0.0
109088,5,0.0
109089,5,0.0
109090,5,0.0
109091,5,0.0
109092,3,0.0
109093,5,0.0
109094,5,0.0
109095,5,0.0
109096,5,0.0
109097,5,0.0
109098,1,0.0
109099,2,0.0
109100,5,0.0
109101,5,0.0
109102,2,0.0
109103,2,0.0
109104,5,0.0
109105,5,0.0
109106,5,0.0
109107,5,0.0
109108,2,0.0
109109,3,0.0
109110,5,0.0
109111,5,0.0
109112,5,0.0
109113,5,0.0
109114,3,0.0
109115,5,0.0
109116,5,0.0
109117,5,0.0
109118,3,0.0
109119,5,0.0
109120,5,0.0
109121,5,0.0
109122,5,0.0
109123,5,0.0
109124,5,0.0
109125,5,0.0
109126,5,0.0
109127,5,0.0
109128,5,0.0
109129,1,0.0
109130,5,0.0
109131,5,0.0
109132,5,0.0
109133,5,-1.0
109134,5,0.0
109135,2,0.0
109136,1,0.0
109137,2,0.0
109138,4,0.0
109139,5,0.0
109140,5,0.0
109141,5,0.0
109142,4,0.0
109143,1,0.0
109144,5,0.0
109145,4,0.0
109146,5,0.0
109147,5,0.0
109148,4,0.0
109149,1,0.0
109150,5,0.0
109151,4,0.0
109152,5,0.0
109153,5,0.0
109154,2,0.0
109155,1,0.0
109156,3,0.0
109157,5,0.0
109158,5,0.0
109159,5,0.0
109160,5,0.0
109161,5,0.0
109162,5,0.0
109163,0,0.0
109164,4,0.0
109165,5,0.0
109166,5,0.0
109167,5,0.0
109168,0,0.0
109169,5,0.0
109170,5,0.0
109171,5,0.0
109172,5,0.0
109173,2,0.0
109174,5,0.0
109175,4,0.0
109176,5,-1.0
109177,2,0.0
109178,0,0.0
109179,5,0.0
109180,3,0.0
109181,5,0.0
109182,5,0.0
109183,1,0.0
109184,0,0.0
109185,5,0.0
109186,5,0.0
109187,5,0.0
109188,5,0.0
109189,2,0.0
109190,5,0.0
109191,4,0.0
109192,5,0.0
109193,5,0.0
109194,5,0.0
109195,5,0.0
109196,5,0.0
109197,0,0.0
109198,5,0.0
109199,5,0.0
109200,5,0.0
109201,3,0.0
109202,5,0.0
109203,5,0.0
109204,1,0.0
109205,5,0.0
109206,5,0.0
109207,5,0.0
109208,5,0.0
109209,5,0.0
109210,3,0.0
109211,5,0.0
109212,5,0.0
109213,5,0.0
109214,5,0.0
109215,0,0.0
109216,5,0.0
109217,0,0.0
109218,2,0.0
109219,5,0.0
109220,5,0.0
109221,5,0.0
109222,2,0.0
109223,5,-1.0
109224,5,0.0
109225,5,0.0
109226,0,0.0
109227,5,0.0
109228,3,0.0
109229,5,0.0
109230,5,0.0
109231,4,0.0
109232,2,0.0
109233,5,0.0
109234,5,0.0
109235,1,0.0
109236,5,0.0
109237,2,0.0
109238,5,0.0
109239,5,0.0
109240,5,0.0
109241,0,0.0
109242,2,0.0
109243,5,0.0
109244,5,0.0
109245,5,0.0
109246,2,0.0
109247,5,0.0
109248,5,0.0
109249,4,0.0
109250,5,0.0
109251,2,0.0
109252,5,0.0
109253,5,0.0
109254,5,0.0
109255,0,0.0
109256,5,0.0
109257,1,0.0
109258,5,0.0
109259,5,0.0
109260,5,0.0
109261,5,0.0
109262,5,0.0
109263,5,0.0
109264,1,0.0
109265,5,0.0
109266,5,0.0
109267,4,0.0
109268,2,0.0
109269,3,0.0
109270,5,0.0
109271,5,0.0
109272,5,-1.0
109273,5,0.0
109274,5,0.0
109275,5,0.0
109276,3,0.0
109277,5,0.0
109278,3,0.0
109279,5,0.0
109280,5,0.0
109281,5,0.0
109282,5,0.0
109283,5,0.0
109284,5,0.0
109285,5,0.0
109286,5,0.0
109287,5,0.0
109288,1,0.0
109289,5,0.0
109290,5,0.0
109291,5,0.0
109292,5,0.0
109293,4,0.0
109294,5,0.0
109295,3,0.0
109296,5,0.0
109297,5,0.0
109298,5,0.0
109299,2,0.0
109300,5,0.0
109301,5,0.0
109302,0,0.0
109303,5,0.0
109304,5,0.0
109305,5,0.0
109306,3,0.0
109307,5,0.0
109308,1,0.0
109309,5,0.0
109310,3,0.0
109311,0,0.0
109312,5,0.0
109313,5,0.0
109314,5,0.0
109315,5,0.0
109316,5,0.0
109317,5,0.0
109318,4,-1.0
109319,5,0.0
109320,5,0.0
109321,2,0.0
109322,5,0.0
109323,5,0.0
109324,5,0.0
109325,5,0.0
109326,5,0.0
109327,5,0.0
109328,0,0.0
109329,5,0.0
109330,0,0.0
109331,5,0.0
109332,5,0.0
109333,5,0.0
109334,5,0.0
109335,5,0.0
109336,5,0.0
109337,5,0.0
109338,1,0.0
109339,5,0.0
109340,5,0.0
109341,3,0.0
109342,3,0.0
109343,5,0.0
109344,2,0.0
109345,5,0.0
109346,5,0.0
109347,0,0.0
109348,5,0.0
109349,3,0.0
109350,5,0.0
109351,5,0.0
109352,5,0.0
109353,5,0.0
109354,5,0.0
109355,5,0.0
109356,5,0.0
109357,2,0.0
109358,5,0.0
109359,5,0.0
109360,5,0.0
109361,5,0.0
109362,0,0.0
109363,5,-1.0
109364,4,0.0
109365,5,0.0
109366,5,0.0
109367,5,0.0
109368,2,0.0
109369,4,0.0
109370,2,0.0
109371,5,0.0
109372,5,0.0
109373,5,0.0
109374,5,0.0
109375,5,0.0
109376,3,0.0
109377,5,0.0
109378,5,0.0
109379,5,0.0
109380,5,0.0
109381,0,0.0
109382,3,0.0
109383,4,0.0
109384,5,0.0
109385,5,0.0
109386,2,0.0
109387,0,0.0
109388,3,0.0
109389,5,0.0
109390,3,0.0
109391,5,0.0
109392,5,0.0
109393,5,0.0
109394,1,0.0
109395,2,0.0
109396,5,0.0
109397,5,0.0
109398,5,0.0
109399,5,0.0
109400,5,0.0
109401,3,0.0
109402,5,0.0
109403,5,0.0
109404,5,0.0
109405,5,0.0
109406,5,0.0
109407,5,0.0
109408,5,0.0
109409,5,-10.0
109410,5,0.0
109411,5,0.0
109412,5,0.0
109413,4,0.0
109414,1,0.0
109415,5,0.0
109416,5,0.0
109417,5,0.0
109418,5,0.0
109419,5,0.0
109420,3,0.0
109421,5,0.0
109422,0,0.0
109423,2,0.0
109424,3,0.0
109425,5,0.0
109426,5,0.0
109427,5,0.0
109428,2,0.0
109429,5,0.0
109430,5,0.0
109431,5,0.0
109432,5,0.0
109433,5,0.0
109434,0,0.0
109435,5,0.0
109436,4,0.0
109437,3,0.0
109438,5,0.0
109439,5,0.0
109440,5,0.0
109441,5,0.0
109442,5,0.0
109443,5,0.0
109444,1,0.0
109445,5,0.0
109446,0,0.0
109447,5,0.0
109448,3,0.0
109449,5,0.0
109450,2,0.0
109451,3,0.0
109452,5,0.0
109453,5,0.0
109454,2,0.0
109455,5,0.0
109456,5,0.0
109457,5,0.0
109458,2,0.0
109459,5,0.0
109460,4,0.0
109461,2,0.0
109462,5,0.0
109463,5,0.0
109464,1,0.0
109465,5,0.0
109466,5,0.0
109467,5,0.0
109468,5,0.0
109469,3,0.0
109470,1,0.0
109471,3,0.0
109472,5,0.0
109473,5,0.0
109474,5,0.0
109475,0,0.0
109476,5,0.0
109477,5,0.0
109478,2,0.0
109479,5,0.0
109480,0,0.0
109481,5,0.0
109482,5,0.0
109483,5,0.0
109484,5,0.0
109485,1,0.0
109486,5,0.0
109487,5,0.0
109488,5,0.0
109489,5,0.0
109490,2,0.0
109491,5,0.0
109492,5,-1.0
109493,0,0.0
109494,5,0.0
109495,1,0.0
109496,5,0.0
109497,5,0.0
109498,5,0.0
109499,5,0.0
109500,5,0.0
109501,5,0.0
109502,5,0.0
109503,5,0.0
109504,3,0.0
109505,5,0.0
109506,5,0.0
109507,4,0.0
109508,5,0.0
109509,4,0.0
109510,5,0.0
109511,4,0.0
109512,5,0.0
109513,1,0.0
109514,5,0.0
109515,5,0.0
109516,0,0.0
109517,5,0.0
109518,5,0.0
109519,5,0.0
109520,2,0.0
109521,0,0.0
109522,5,0.0
109523,5,0.0
109524,5,0.0
109525,5,0.0
109526,5,0.0
109527,5,0.0
109528,0,0.0
109529,2,0.0
109530,2,0.0
109531,5,0.0
109532,3,0.0
109533,5,0.0
109534,5,0.0
109535,5,0.0
109536,5,0.0
109537,5,0.0
109538,3,0.0
109539,5,0.0
109540,1,0.0
109541,5,0.0
109542,4,0.0
109543,5,0.0
109544,5,0.0
109545,5,0.0
109546,5,0.0
109547,1,0.0
109548,5,0.0
109549,5,0.0
109550,5,0.0
109551,5,0.0
109552,5,0.0
109553,4,0.0
109554,5,0.0
109555,3,0.0
109556,5,0.0
109557,5,0.0
109558,5,0.0
109559,5,0.0
109560,2,0.0
109561,5,0.0
109562,1,0.0
109563,5,0.0
109564,5,0.0
109565,5,0.0
109566,5,0.0
109567,4,0.0
109568,5,0.0
109569,2,0.0
109570,5,0.0
109571,5,0.0
109572,5,0.0
109573,0,0.0
109574,5,0.0
109575,5,0.0
109576,5,0.0
109577,0,0.0
109578,5,0.0
109579,5,0.0
109580,5,0.0
109581,5,0.0
109582,4,0.0
109583,0,0.0
109584,5,0.0
109585,5,0.0
109586,1,0.0
109587,5,0.0
109588,5,0.0
109589,5,0.0
109590,5,0.0
109591,5,0.0
109592,5,0.0
109593,4,0.0
109594,3,0.0
109595,5,0.0
109596,5,0.0
109597,5,0.0
109598,4,0.0
109599,1,0.0
109600,5,0.0
109601,5,0.0
109602,2,0.0
109603,5,0.0
109604,4,0.0
109605,0,0.0
109606,5,0.0
109607,5,0.0
109608,5,0.0
109609,0,0.0
109610,5,0.0
109611,5,0.0
109612,5,0.0
109613,5,0.0
109614,5,0.0
109615,3,0.0
109616,5,0.0
109617,3,0.0
109618,3,0.0
109619,5,-1.0
109620,3,0.0
109621,1,0.0
109622,5,0.0
109623,5,0.0
109624,5,0.0
109625,4,0.0
109626,3,0.0
109627,5,0.0
109628,5,0.0
109629,5,0.0
109630,5,0.0
109631,5,0.0
109632,5,0.0
109633,5,0.0
109634,5,0.0
109635,5,0.0
109636,5,0.0
109637,5,0.0
109638,0,0.0
109639,5,0.0
109640,5,0.0
109641,5,0.0
109642,5,0.0
109643,5,0.0
109644,5,0.0
109645,5,0.0
109646,5,0.0
109647,5,0.0
109648,5,0.0
109649,5,0.0
109650,5,0.0
109651,2,0.0
109652,5,0.0
109653,5,0.0
109654,5,0.0
109655,2,0.0
109656,5,0.0
109657,5,0.0
109658,2,0.0
109659,5,0.0
109660,0,0.0
109661,5,0.0
109662,3,0.0
109663,1,0.0
109664,1,0.0
109665,5,0.0
109666,5,-1.0
109667,3,0.0
109668,0,0.0
109669,5,0.0
109670,3,0.0
109671,3,0.0
109672,3,0.0
109673,5,0.0
109674,5,0.0
109675,3,0.0
109676,5,0.0
109677,5,0.0
109678,5,0.0
109679,3,0.0
109680,5,0.0
109681,2,0.0
109682,4,0.0
109683,0,0.0
109684,5,0.0
109685,5,0.0
109686,5,0.0
109687,5,0.0
109688,5,0.0
109689,5,0.0
109690,3,0.0
109691,5,0.0
109692,5,0.0
109693,5,0.0
109694,0,0.0
109695,4,0.0
109696,5,0.0
109697,5,0.0
109698,5,0.0
109699,5,0.0
109700,5,0.0
109701,2,0.0
109702,4,0.0
109703,5,0.0
109704,2,0.0
109705,3,0.0
109706,3,0.0
109707,0,0.0
109708,1,0.0
109709,2,-1.0
109710,5,0.0
109711,5,0.0
109712,5,0.0
109713,5,0.0
109714,5,0.0
109715,5,0.0
109716,5,0.0
109717,4,0.0
109718,5,0.0
109719,5,0.0
109720,5,0.0
109721,5,0.0
109722,5,0.0
109723,3,0.0
109724,5,0.0
109725,5,0.0
109726,1,0.0
109727,5,0.0
109728,5,0.0
109729,5,0.0
109730,3,0.0
109731,3,0.0
109732,4,0.0
109733,5,0.0
109734,2,0.0
109735,5,0.0
109736,5,0.0
109737,5,0.0
109738,5,0.0
109739,5,0.0
109740,5,0.0
109741,2,0.0
109742,5,0.0
109743,5,0.0
109744,5,0.0
109745,5,0.0
109746,5,0.0
109747,5,0.0
109748,5,0.0
109749,5,0.0
109750,2,0.0
109751,4,0.0
109752,5,0.0
109753,5,0.0
109754,1,0.0
109755,5,-1.0
109756,5,0.0
109757,5,0.0
109758,5,0.0
109759,5,0.0
109760,4,0.0
109761,5,0.0
109762,4,0.0
109763,5,0.0
109764,2,0.0
109765,5,0.0
109766,5,0.0
109767,5,0.0
109768,4,0.0
109769,5,0.0
109770,5,0.0
109771,5,0.0
109772,5,0.0
109773,5,0.0
109774,3,0.0
109775,2,0.0
109776,5,0.0
109777,5,0.0
109778,5,0.0
109779,5,0.0
109780,5,0.0
109781,5,0.0
109782,5,0.0
109783,5,0.0
109784,2,0.0
109785,5,0.0
109786,1,0.0
109787,4,0.0
109788,5,0.0
109789,5,0.0
109790,5,0.0
109791,5,0.0
109792,5,0.0
109793,5,0.0
109794,4,0.0
109795,5,0.0
109796,5,0.0
109797,0,0.0
109798,5,0.0
109799,3,0.0
109800,5,0.0
109801,3,-1.0
109802,5,0.0
109803,1,0.0
109804,2,0.0
109805,3,0.0
109806,2,0.0
109807,2,0.0
109808,5,0.0
109809,5,0.0
109810,5,0.0
109811,1,0.0
109812,4,0.0
109813,5,0.0
109814,2,0.0
109815,5,0.0
109816,5,0.0
109817,5,0.0
109818,5,0.0
109819,5,0.0
109820,4,0.0
109821,5,0.0
109822,5,0.0
109823,5,0.0
109824,5,0.0
109825,5,0.0
109826,5,0.0
109827,5,0.0
109828,5,0.0
109829,4,0.0
109830,3,0.0
109831,5,0.0
109832,3,0.0
109833,5,0.0
109834,5,0.0
109835,5,0.0
109836,5,0.0
109837,5,0.0
109838,0,0.0
109839,0,0.0
109840,3,0.0
109841,5,0.0
109842,5,0.0
109843,5,0.0
109844,5,0.0
109845,1,0.0
109846,4,0.0
109847,5,0.0
109848,5,0.0
109849,5,-1.0
109850,5,0.0
109851,5,0.0
109852,5,0.0
109853,0,0.0
109854,5,0.0
109855,5,0.0
109856,5,0.0
109857,5,0.0
109858,5,0.0
109859,5,0.0
109860,5,0.0
109861,5,0.0
109862,5,0.0
109863,2,0.0
109864,5,0.0
109865,5,0.0
109866,0,0.0
109867,2,0.0
109868,5,0.0
109869,5,0.0
109870,2,0.0
109871,5,0.0
109872,5,0.0
109873,5,0.0
109874,5,0.0
109875,2,0.0
109876,5,0.0
109877,5,0.0
109878,3,0.0
109879,0,0.0
109880,0,0.0
109881,2,0.0
109882,5,0.0
109883,5,0.0
109884,5,0.0
109885,5,0.0
109886,5,0.0
109887,5,0.0
109888,5,0.0
109889,5,0.0
109890,1,0.0
109891,1,0.0
109892,5,0.0
109893,1,0.0
109894,1,0.0
109895,5,-1.0
109896,5,0.0
109897,5,0.0
109898,5,0.0
109899,5,0.0
109900,5,0.0
109901,5,0.0
109902,0,0.0
109903,4,0.0
109904,5,0.0
109905,5,0.0
109906,1,0.0
109907,4,0.0
109908,5,0.0
109909,5,0.0
109910,2,0.0
109911,5,0.0
109912,2,0.0
109913,5,0.0
109914,5,0.0
109915,5,0.0
109916,5,0.0
109917,5,0.0
109918,5,0.0
109919,5,0.0
109920,5,0.0
109921,0,0.0
109922,5,0.0
109923,5,0.0
109924,5,0.0
109925,5,0.0
109926,4,0.0
109927,5,0.0
109928,5,0.0
109929,2,0.0
109930,5,0.0
109931,5,0.0
109932,5,0.0
109933,5,0.0
109934,5,0.0
109935,0,0.0
109936,5,0.0
109937,5,0.0
109938,5,0.0
109939,2,0.0
109940,1,0.0
109941,5,0.0
109942,5,0.0
109943,3,-1.0
109944,3,0.0
109945,2,0.0
109946,5,0.0
109947,3,0.0
109948,0,0.0
109949,5,0.0
109950,5,0.0
109951,5,0.0
109952,0,0.0
109953,5,0.0
109954,3,0.0
109955,5,0.0
109956,5,0.0
109957,2,0.0
109958,5,0.0
109959,5,0.0
109960,1,0.0
109961,1,0.0
109962,4,0.0
109963,5,0.0
109964,5,0.0
109965,5,0.0
109966,2,0.0
109967,1,0.0
109968,5,0.0
109969,0,0.0
109970,5,0.0
109971,5,0.0
109972,5,0.0
109973,5,0.0
109974,5,0.0
109975,5,0.0
109976,3,0.0
109977,2,0.0
109978,5,0.0
109979,5,0.0
109980,5,0.0
109981,5,0.0
109982,5,0.0
109983,2,0.0
109984,5,0.0
109985,3,0.0
109986,5,0.0
109987,5,0.0
109988,4,0.0
109989,5,0.0
109990,5,-1.0
109991,5,0.0
109992,5,0.0
109993,5,0.0
109994,5,0.0
109995,5,0.0
109996,5,0.0
109997,5,0.0
109998,5,0.0
109999,4,0.0
110000,2,0.0
110001,3,0.0
110002,5,0.0
110003,5,0.0
110004,5,0.0
110005,5,0.0
110006,4,0.0
110007,5,0.0
110008,4,0.0
110009,4,0.0
110010,5,0.0
110011,3,0.0
110012,5,0.0
110013,5,0.0
110014,5,0.0
110015,5,0.0
110016,4,0.0
110017,0,0.0
110018,5,0.0
110019,0,0.0
110020,5,0.0
110021,4,0.0
110022,1,0.0
110023,5,0.0
110024,5,0.0
110025,0,0.0
110026,4,0.0
110027,5,0.0
110028,5,0.0
110029,4,0.0
110030,5,0.0
110031,5,0.0
110032,0,0.0
110033,4,0.0
110034,3,0.0
110035,5,0.0
110036,5,0.0
110037,5,0.0
110038,5,0.0
110039,5,-1.0
110040,5,0.0
110041,0,0.0
110042,5,0.0
110043,5,0.0
110044,5,0.0
110045,5,0.0
110046,0,0.0
110047,5,0.0
110048,1,0.0
110049,4,0.0
110050,3,0.0
110051,5,0.0
110052,5,0.0
110053,0,0.0
110054,5,0.0
110055,5,0.0
110056,5,0.0
110057,0,0.0
110058,5,0.0
110059,0,0.0
110060,5,0.0
110061,5,0.0
110062,3,0.0
110063,5,0.0
110064,5,0.0
110065,0,0.0
110066,4,0.0
110067,5,0.0
110068,3,0.0
110069,4,0.0
110070,5,0.0
110071,4,0.0
110072,5,0.0
110073,5,0.0
110074,0,0.0
110075,5,0.0
110076,5,0.0
110077,5,0.0
110078,5,0.0
110079,1,0.0
110080,5,0.0
110081,5,0.0
110082,5,0.0
110083,5,0.0
110084,5,0.0
110085,5,-1.0
110086,5,0.0
110087,4,0.0
110088,1,0.0
110089,5,0.0
110090,1,0.0
110091,5,0.0
110092,5,0.0
110093,5,0.0
110094,5,0.0
110095,5,0.0
110096,5,0.0
110097,5,0.0
110098,5,0.0
110099,5,0.0
110100,4,0.0
110101,5,0.0
110102,5,0.0
110103,5,0.0
110104,5,0.0
110105,5,0.0
110106,0,0.0
110107,5,0.0
110108,3,0.0
110109,5,0.0
110110,5,0.0
110111,5,0.0
110112,1,0.0
110113,4,0.0
110114,5,0.0
110115,3,0.0
110116,5,0.0
110117,5,0.0
110118,5,0.0
110119,5,0.0
110120,5,0.0
110121,1,0.0
110122,5,0.0
110123,3,0.0
110124,5,0.0
110125,5,0.0
110126,5,0.0
110127,0,0.0
110128,5,0.0
110129,2,0.0
110130,5,0.0
110131,5,0.0
110132,5,0.0
110133,4,0.0
110134,5,-1.0
110135,5,0.0
110136,2,0.0
110137,1,0.0
110138,0,0.0
110139,1,0.0
110140,5,0.0
110141,0,0.0
110142,5,0.0
110143,5,0.0
110144,5,0.0
110145,5,0.0
110146,5,0.0
110147,5,0.0
110148,5,0.0
110149,3,0.0
110150,5,0.0
110151,5,0.0
110152,5,0.0
110153,1,0.0
110154,0,0.0
110155,5,0.0
110156,5,0.0
110157,0,0.0
110158,4,0.0
110159,5,0.0
110160,5,0.0
110161,0,0.0
110162,0,0.0
110163,0,0.0
110164,5,0.0
110165,5,0.0
110166,2,0.0
110167,3,0.0
110168,5,0.0
110169,5,0.0
110170,5,0.0
110171,5,0.0
110172,5,0.0
110173,5,0.0
110174,0,0.0
110175,4,0.0
110176,2,0.0
110177,5,0.0
110178,5,0.0
110179,2,-1.0
110180,4,0.0
110181,5,0.0
110182,0,0.0
110183,2,0.0
110184,2,0.0
110185,1,0.0
110186,0,0.0
110187,3,0.0
110188,5,0.0
110189,5,0.0
110190,5,0.0
110191,1,0.0
110192,5,0.0
110193,3,0.0
110194,2,0.0
110195,5,0.0
110196,2,0.0
110197,5,0.0
110198,5,0.0
110199,0,0.0
110200,5,0.0
110201,3,0.0
110202,3,0.0
110203,5,0.0
110204,5,0.0
110205,5,0.0
110206,1,0.0
110207,5,0.0
110208,3,0.0
110209,5,0.0
110210,5,0.0
110211,0,0.0
110212,1,0.0
110213,5,0.0
110214,5,0.0
110215,5,0.0
110216,5,0.0
110217,5,0.0
110218,5,0.0
110219,5,0.0
110220,5,0.0
110221,3,0.0
110222,5,0.0
110223,5,0.0
110224,5,0.0
110225,5,-1.0
110226,5,0.0
110227,5,0.0
110228,3,0.0
110229,3,0.0
110230,5,0.0
110231,5,0.0
110232,5,0.0
110233,0,0.0
110234,5,0.0
110235,5,0.0
110236,5,0.0
110237,4,0.0
110238,5,0.0
110239,5,0.0
110240,5,0.0
110241,1,0.0
110242,5,0.0
110243,5,0.0
110244,5,0.0
110245,5,0.0
110246,5,0.0
110247,1,0.0
110248,5,0.0
110249,5,0.0
110250,5,0.0
110251,5,0.0
110252,2,0.0
110253,5,0.0
110254,5,0.0
110255,0,0.0
110256,0,0.0
110257,5,0.0
110258,5,0.0
110259,5,0.0
110260,5,0.0
110261,5,0.0
110262,2,0.0
110263,0,0.0
110264,5,0.0
110265,5,0.0
110266,1,0.0
110267,2,0.0
110268,5,0.0
110269,5,0.0
110270,5,0.0
110271,5,0.0
110272,5,0.0
110273,2,0.0
110274,5,0.0
110275,5,0.0
110276,0,-1.0
110277,5,0.0
110278,5,0.0
110279,5,0.0
110280,5,0.0
110281,5,0.0
110282,5,0.0
110283,4,0.0
110284,5,0.0
110285,2,0.0
110286,5,0.0
110287,5,0.0
110288,5,0.0
110289,5,0.0
110290,5,0.0
110291,5,0.0
110292,0,0.0
110293,3,0.0
110294,2,0.0
110295,5,0.0
110296,4,0.0
110297,5,0.0
110298,0,0.0
110299,5,0.0
110300,5,0.0
110301,5,0.0
110302,3,0.0
110303,4,0.0
110304,4,0.0
110305,5,0.0
110306,5,0.0
110307,1,0.0
110308,5,0.0
110309,2,0.0
110310,0,0.0
110311,3,0.0
110312,3,0.0
110313,2,0.0
110314,5,0.0
110315,5,0.0
110316,2,0.0
110317,5,0.0
110318,5,0.0
110319,5,0.0
110320,5,0.0
110321,5,-1.0
110322,0,0.0
110323,1,0.0
110324,5,0.0
110325,0,0.0
110326,5,0.0
110327,5,0.0
110328,5,0.0
110329,1,0.0
110330,1,0.0
110331,5,0.0
110332,5,0.0
110333,5,0.0
110334,5,0.0
110335,1,0.0
110336,1,0.0
110337,5,0.0
110338,5,0.0
110339,5,0.0
110340,5,0.0
110341,5,0.0
110342,5,0.0
110343,5,0.0
110344,5,0.0
110345,5,0.0
110346,5,0.0
110347,5,0.0
110348,0,0.0
110349,5,0.0
110350,3,0.0
110351,5,0.0
110352,5,0.0
110353,5,0.0
110354,2,0.0
110355,5,0.0
110356,5,0.0
110357,5,0.0
110358,5,0.0
110359,5,0.0
110360,5,0.0
110361,5,0.0
110362,0,0.0
110363,5,0.0
110364,5,0.0
110365,5,0.0
110366,2,0.0
110367,5,0.0
110368,5,0.0
110369,5,0.0
110370,3,0.0
110371,5,-1.0
110372,5,0.0
110373,5,0.0
110374,0,0.0
110375,2,0.0
110376,4,0.0
110377,5,0.0
110378,4,0.0
110379,5,0.0
110380,4,0.0
110381,2,0.0
110382,5,0.0
110383,5,0.0
110384,4,0.0
110385,2,0.0
110386,3,0.0
110387,5,0.0
110388,5,0.0
110389,4,0.0
110390,5,0.0
110391,0,0.0
110392,3,0.0
110393,2,0.0
110394,5,0.0
110395,5,0.0
110396,2,0.0
110397,5,0.0
110398,5,0.0
110399,4,0.0
110400,3,0.0
110401,5,0.0
110402,2,0.0
110403,5,0.0
110404,5,0.0
110405,5,0.0
110406,5,0.0
110407,3,0.0
110408,3,0.0
110409,5,0.0
110410,5,0.0
110411,2,0.0
110412,5,0.0
110413,2,0.0
110414,4,0.0
110415,0,-1.0
110416,5,0.0
110417,5,0.0
110418,3,0.0
110419,5,0.0
110420,1,0.0
110421,5,0.0
110422,5,0.0
110423,5,0.0
110424,5,0.0
110425,5,0.0
110426,1,0.0
110427,4,0.0
110428,5,0.0
110429,5,0.0
110430,5,0.0
110431,5,0.0
110432,5,0.0
110433,1,0.0
110434,5,0.0
110435,5,0.0
110436,5,0.0
110437,2,0.0
110438,5,0.0
110439,5,0.0
110440,5,0.0
110441,5,0.0
110442,0,0.0
110443,5,0.0
110444,1,0.0
110445,5,0.0
110446,5,0.0
110447,3,0.0
110448,1,0.0
110449,5,0.0
110450,5,0.0
110451,5,0.0
110452,5,0.0
110453,5,0.0
110454,5,0.0
110455,4,0.0
110456,5,0.0
110457,5,0.0
110458,4,0.0
110459,3,0.0
110460,1,0.0
110461,5,0.0
110462,3,0.0
110463,5,-1.0
110464,5,0.0
110465,5,0.0
110466,5,0.0
110467,3,0.0
